=======================================================
pubmed
Epoch 288, Loss 1.035, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.351, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 289, Loss 1.035, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.351, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 290, Loss 1.035, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.351, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 291, Loss 1.035, Train Accuracy 0.469, Validation Accuracy 0.418, Train F1-Macro 0.351, Validation F1-Macro 0.312, Train F1-Micro 0.469, Validation F1-Micro 0.312
Epoch 292, Loss 1.035, Train Accuracy 0.471, Validation Accuracy 0.419, Train F1-Macro 0.353, Validation F1-Macro 0.313, Train F1-Micro 0.471, Validation F1-Micro 0.313
Epoch 293, Loss 1.034, Train Accuracy 0.471, Validation Accuracy 0.421, Train F1-Macro 0.353, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 294, Loss 1.034, Train Accuracy 0.471, Validation Accuracy 0.421, Train F1-Macro 0.353, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 295, Loss 1.034, Train Accuracy 0.472, Validation Accuracy 0.421, Train F1-Macro 0.354, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 296, Loss 1.034, Train Accuracy 0.472, Validation Accuracy 0.420, Train F1-Macro 0.354, Validation F1-Macro 0.316, Train F1-Micro 0.472, Validation F1-Micro 0.316
Epoch 297, Loss 1.034, Train Accuracy 0.472, Validation Accuracy 0.420, Train F1-Macro 0.354, Validation F1-Macro 0.316, Train F1-Micro 0.472, Validation F1-Micro 0.316
Epoch 298, Loss 1.034, Train Accuracy 0.472, Validation Accuracy 0.420, Train F1-Macro 0.354, Validation F1-Macro 0.316, Train F1-Micro 0.472, Validation F1-Micro 0.316
Epoch 299, Loss 1.034, Train Accuracy 0.473, Validation Accuracy 0.419, Train F1-Macro 0.355, Validation F1-Macro 0.315, Train F1-Micro 0.473, Validation F1-Micro 0.315
Epoch 300, Loss 1.034, Train Accuracy 0.473, Validation Accuracy 0.419, Train F1-Macro 0.355, Validation F1-Macro 0.315, Train F1-Micro 0.473, Validation F1-Micro 0.315


