=======================================================
swish
Epoch 0, Loss 1.912, Train Accuracy 0.516, Validation Accuracy 0.504, Train F1-Macro 0.341, Validation F1-Macro 0.335, Train F1-Micro 0.516, Validation F1-Micro 0.335
Epoch 15, Loss 0.681, Train Accuracy 0.566, Validation Accuracy 0.582, Train F1-Macro 0.543, Validation F1-Macro 0.561, Train F1-Micro 0.566, Validation F1-Micro 0.561
Epoch 16, Loss 0.680, Train Accuracy 0.554, Validation Accuracy 0.584, Train F1-Macro 0.543, Validation F1-Macro 0.571, Train F1-Micro 0.554, Validation F1-Micro 0.571
Epoch 17, Loss 0.679, Train Accuracy 0.573, Validation Accuracy 0.582, Train F1-Macro 0.543, Validation F1-Macro 0.553, Train F1-Micro 0.573, Validation F1-Micro 0.553
Epoch 18, Loss 0.677, Train Accuracy 0.567, Validation Accuracy 0.590, Train F1-Macro 0.547, Validation F1-Macro 0.571, Train F1-Micro 0.567, Validation F1-Micro 0.571
Epoch 19, Loss 0.676, Train Accuracy 0.575, Validation Accuracy 0.578, Train F1-Macro 0.536, Validation F1-Macro 0.543, Train F1-Micro 0.575, Validation F1-Micro 0.543
Epoch 20, Loss 0.673, Train Accuracy 0.566, Validation Accuracy 0.586, Train F1-Macro 0.536, Validation F1-Macro 0.556, Train F1-Micro 0.566, Validation F1-Micro 0.556
Epoch 21, Loss 0.671, Train Accuracy 0.590, Validation Accuracy 0.596, Train F1-Macro 0.564, Validation F1-Macro 0.574, Train F1-Micro 0.590, Validation F1-Micro 0.574
Epoch 22, Loss 0.667, Train Accuracy 0.592, Validation Accuracy 0.605, Train F1-Macro 0.589, Validation F1-Macro 0.602, Train F1-Micro 0.592, Validation F1-Micro 0.602
Epoch 23, Loss 0.661, Train Accuracy 0.586, Validation Accuracy 0.606, Train F1-Macro 0.585, Validation F1-Macro 0.606, Train F1-Micro 0.586, Validation F1-Micro 0.606
Epoch 24, Loss 0.659, Train Accuracy 0.604, Validation Accuracy 0.608, Train F1-Macro 0.597, Validation F1-Macro 0.602, Train F1-Micro 0.604, Validation F1-Micro 0.602
Epoch 25, Loss 0.656, Train Accuracy 0.596, Validation Accuracy 0.610, Train F1-Macro 0.594, Validation F1-Macro 0.607, Train F1-Micro 0.596, Validation F1-Micro 0.607
Epoch 26, Loss 0.655, Train Accuracy 0.611, Validation Accuracy 0.609, Train F1-Macro 0.605, Validation F1-Macro 0.604, Train F1-Micro 0.611, Validation F1-Micro 0.604
Epoch 27, Loss 0.652, Train Accuracy 0.599, Validation Accuracy 0.612, Train F1-Macro 0.597, Validation F1-Macro 0.611, Train F1-Micro 0.599, Validation F1-Micro 0.611
Epoch 28, Loss 0.652, Train Accuracy 0.614, Validation Accuracy 0.608, Train F1-Macro 0.604, Validation F1-Macro 0.599, Train F1-Micro 0.614, Validation F1-Micro 0.599
Epoch 29, Loss 0.649, Train Accuracy 0.594, Validation Accuracy 0.615, Train F1-Macro 0.593, Validation F1-Macro 0.614, Train F1-Micro 0.594, Validation F1-Micro 0.614
Epoch 30, Loss 0.648, Train Accuracy 0.619, Validation Accuracy 0.608, Train F1-Macro 0.609, Validation F1-Macro 0.599, Train F1-Micro 0.619, Validation F1-Micro 0.599
Epoch 31, Loss 0.646, Train Accuracy 0.601, Validation Accuracy 0.619, Train F1-Macro 0.600, Validation F1-Macro 0.617, Train F1-Micro 0.601, Validation F1-Micro 0.617
Epoch 32, Loss 0.645, Train Accuracy 0.616, Validation Accuracy 0.608, Train F1-Macro 0.597, Validation F1-Macro 0.592, Train F1-Micro 0.616, Validation F1-Micro 0.592
Epoch 33, Loss 0.647, Train Accuracy 0.623, Validation Accuracy 0.599, Train F1-Macro 0.596, Validation F1-Macro 0.571, Train F1-Micro 0.623, Validation F1-Micro 0.571
Epoch 34, Loss 0.646, Train Accuracy 0.596, Validation Accuracy 0.625, Train F1-Macro 0.596, Validation F1-Macro 0.624, Train F1-Micro 0.596, Validation F1-Micro 0.624
Epoch 35, Loss 0.642, Train Accuracy 0.628, Validation Accuracy 0.619, Train F1-Macro 0.626, Validation F1-Macro 0.617, Train F1-Micro 0.628, Validation F1-Micro 0.617
Epoch 36, Loss 0.637, Train Accuracy 0.610, Validation Accuracy 0.620, Train F1-Macro 0.609, Validation F1-Macro 0.620, Train F1-Micro 0.610, Validation F1-Micro 0.620
Epoch 37, Loss 0.636, Train Accuracy 0.635, Validation Accuracy 0.616, Train F1-Macro 0.620, Validation F1-Macro 0.604, Train F1-Micro 0.635, Validation F1-Micro 0.604
Epoch 38, Loss 0.638, Train Accuracy 0.615, Validation Accuracy 0.622, Train F1-Macro 0.613, Validation F1-Macro 0.620, Train F1-Micro 0.615, Validation F1-Micro 0.620
Epoch 39, Loss 0.633, Train Accuracy 0.637, Validation Accuracy 0.619, Train F1-Macro 0.628, Validation F1-Macro 0.611, Train F1-Micro 0.637, Validation F1-Micro 0.611
Epoch 40, Loss 0.634, Train Accuracy 0.615, Validation Accuracy 0.622, Train F1-Macro 0.614, Validation F1-Macro 0.621, Train F1-Micro 0.615, Validation F1-Micro 0.621
Epoch 41, Loss 0.630, Train Accuracy 0.639, Validation Accuracy 0.614, Train F1-Macro 0.622, Validation F1-Macro 0.601, Train F1-Micro 0.639, Validation F1-Micro 0.601
Epoch 42, Loss 0.635, Train Accuracy 0.617, Validation Accuracy 0.620, Train F1-Macro 0.615, Validation F1-Macro 0.619, Train F1-Micro 0.617, Validation F1-Micro 0.619
Epoch 43, Loss 0.628, Train Accuracy 0.646, Validation Accuracy 0.616, Train F1-Macro 0.631, Validation F1-Macro 0.604, Train F1-Micro 0.646, Validation F1-Micro 0.604


