=======================================================
1 layer
Epoch 0, Loss 2.085, Train Accuracy 0.507, Validation Accuracy 0.501, Train F1-Macro 0.336, Validation F1-Macro 0.334, Train F1-Micro 0.507, Validation F1-Micro 0.334
Epoch 72, Loss 0.617, Train Accuracy 0.673, Validation Accuracy 0.616, Train F1-Macro 0.673, Validation F1-Macro 0.614, Train F1-Micro 0.673, Validation F1-Micro 0.614
Epoch 73, Loss 0.619, Train Accuracy 0.652, Validation Accuracy 0.615, Train F1-Macro 0.652, Validation F1-Macro 0.613, Train F1-Micro 0.652, Validation F1-Micro 0.613
Epoch 74, Loss 0.616, Train Accuracy 0.675, Validation Accuracy 0.616, Train F1-Macro 0.674, Validation F1-Macro 0.614, Train F1-Micro 0.675, Validation F1-Micro 0.614


=======================================================
3 layers
Epoch 0, Loss 1.127, Train Accuracy 0.495, Validation Accuracy 0.502, Train F1-Macro 0.331, Validation F1-Macro 0.334, Train F1-Micro 0.495, Validation F1-Micro 0.334
Epoch 1, Loss 0.745, Train Accuracy 0.487, Validation Accuracy 0.502, Train F1-Macro 0.328, Validation F1-Macro 0.334, Train F1-Micro 0.487, Validation F1-Micro 0.334
Epoch 2, Loss 0.703, Train Accuracy 0.496, Validation Accuracy 0.502, Train F1-Macro 0.333, Validation F1-Macro 0.337, Train F1-Micro 0.496, Validation F1-Micro 0.337
Epoch 3, Loss 0.693, Train Accuracy 0.512, Validation Accuracy 0.498, Train F1-Macro 0.339, Validation F1-Macro 0.333, Train F1-Micro 0.512, Validation F1-Micro 0.333
Epoch 4, Loss 0.691, Train Accuracy 0.556, Validation Accuracy 0.540, Train F1-Macro 0.507, Validation F1-Macro 0.491, Train F1-Micro 0.556, Validation F1-Micro 0.491
Epoch 5, Loss 0.680, Train Accuracy 0.557, Validation Accuracy 0.542, Train F1-Macro 0.499, Validation F1-Macro 0.491, Train F1-Micro 0.557, Validation F1-Micro 0.491
Epoch 6, Loss 0.678, Train Accuracy 0.609, Validation Accuracy 0.597, Train F1-Macro 0.608, Validation F1-Macro 0.597, Train F1-Micro 0.609, Validation F1-Micro 0.597
Epoch 7, Loss 0.674, Train Accuracy 0.600, Validation Accuracy 0.595, Train F1-Macro 0.590, Validation F1-Macro 0.583, Train F1-Micro 0.600, Validation F1-Micro 0.583
Epoch 8, Loss 0.669, Train Accuracy 0.605, Validation Accuracy 0.591, Train F1-Macro 0.598, Validation F1-Macro 0.585, Train F1-Micro 0.605, Validation F1-Micro 0.585
Epoch 9, Loss 0.664, Train Accuracy 0.619, Validation Accuracy 0.606, Train F1-Macro 0.618, Validation F1-Macro 0.606, Train F1-Micro 0.619, Validation F1-Micro 0.606
Epoch 10, Loss 0.660, Train Accuracy 0.612, Validation Accuracy 0.601, Train F1-Macro 0.607, Validation F1-Macro 0.597, Train F1-Micro 0.612, Validation F1-Micro 0.597
Epoch 11, Loss 0.660, Train Accuracy 0.623, Validation Accuracy 0.608, Train F1-Macro 0.620, Validation F1-Macro 0.605, Train F1-Micro 0.623, Validation F1-Micro 0.605
Epoch 12, Loss 0.657, Train Accuracy 0.629, Validation Accuracy 0.614, Train F1-Macro 0.629, Validation F1-Macro 0.614, Train F1-Micro 0.629, Validation F1-Micro 0.614
Epoch 13, Loss 0.656, Train Accuracy 0.610, Validation Accuracy 0.607, Train F1-Macro 0.608, Validation F1-Macro 0.605, Train F1-Micro 0.610, Validation F1-Micro 0.605
Epoch 14, Loss 0.655, Train Accuracy 0.634, Validation Accuracy 0.607, Train F1-Macro 0.633, Validation F1-Macro 0.605, Train F1-Micro 0.634, Validation F1-Micro 0.605
Epoch 15, Loss 0.653, Train Accuracy 0.628, Validation Accuracy 0.609, Train F1-Macro 0.628, Validation F1-Macro 0.609, Train F1-Micro 0.628, Validation F1-Micro 0.609
Epoch 16, Loss 0.653, Train Accuracy 0.630, Validation Accuracy 0.611, Train F1-Macro 0.630, Validation F1-Macro 0.610, Train F1-Micro 0.630, Validation F1-Micro 0.610
Epoch 17, Loss 0.652, Train Accuracy 0.623, Validation Accuracy 0.618, Train F1-Macro 0.623, Validation F1-Macro 0.618, Train F1-Micro 0.623, Validation F1-Micro 0.618
Epoch 18, Loss 0.650, Train Accuracy 0.625, Validation Accuracy 0.600, Train F1-Macro 0.619, Validation F1-Macro 0.594, Train F1-Micro 0.625, Validation F1-Micro 0.594
Epoch 19, Loss 0.651, Train Accuracy 0.609, Validation Accuracy 0.599, Train F1-Macro 0.602, Validation F1-Macro 0.594, Train F1-Micro 0.609, Validation F1-Micro 0.594
Epoch 20, Loss 0.651, Train Accuracy 0.634, Validation Accuracy 0.610, Train F1-Macro 0.634, Validation F1-Macro 0.610, Train F1-Micro 0.634, Validation F1-Micro 0.610
Epoch 21, Loss 0.647, Train Accuracy 0.608, Validation Accuracy 0.581, Train F1-Macro 0.589, Validation F1-Macro 0.565, Train F1-Micro 0.608, Validation F1-Micro 0.565
Epoch 22, Loss 0.651, Train Accuracy 0.590, Validation Accuracy 0.574, Train F1-Macro 0.557, Validation F1-Macro 0.542, Train F1-Micro 0.590, Validation F1-Micro 0.542
Epoch 23, Loss 0.654, Train Accuracy 0.631, Validation Accuracy 0.606, Train F1-Macro 0.631, Validation F1-Macro 0.606, Train F1-Micro 0.631, Validation F1-Micro 0.606
Epoch 24, Loss 0.647, Train Accuracy 0.628, Validation Accuracy 0.599, Train F1-Macro 0.625, Validation F1-Macro 0.595, Train F1-Micro 0.628, Validation F1-Micro 0.595
Epoch 25, Loss 0.646, Train Accuracy 0.602, Validation Accuracy 0.583, Train F1-Macro 0.581, Validation F1-Macro 0.565, Train F1-Micro 0.602, Validation F1-Micro 0.565
Epoch 26, Loss 0.646, Train Accuracy 0.598, Validation Accuracy 0.579, Train F1-Macro 0.574, Validation F1-Macro 0.554, Train F1-Micro 0.598, Validation F1-Micro 0.554
Epoch 27, Loss 0.650, Train Accuracy 0.635, Validation Accuracy 0.614, Train F1-Macro 0.634, Validation F1-Macro 0.611, Train F1-Micro 0.635, Validation F1-Micro 0.611
Epoch 28, Loss 0.641, Train Accuracy 0.623, Validation Accuracy 0.601, Train F1-Macro 0.616, Validation F1-Macro 0.596, Train F1-Micro 0.623, Validation F1-Micro 0.596
Epoch 29, Loss 0.643, Train Accuracy 0.645, Validation Accuracy 0.621, Train F1-Macro 0.645, Validation F1-Macro 0.620, Train F1-Micro 0.645, Validation F1-Micro 0.620
Epoch 30, Loss 0.639, Train Accuracy 0.652, Validation Accuracy 0.615, Train F1-Macro 0.652, Validation F1-Macro 0.615, Train F1-Micro 0.652, Validation F1-Micro 0.615
Epoch 31, Loss 0.634, Train Accuracy 0.649, Validation Accuracy 0.616, Train F1-Macro 0.649, Validation F1-Macro 0.616, Train F1-Micro 0.649, Validation F1-Micro 0.616
Epoch 32, Loss 0.632, Train Accuracy 0.647, Validation Accuracy 0.620, Train F1-Macro 0.647, Validation F1-Macro 0.619, Train F1-Micro 0.647, Validation F1-Micro 0.619
Epoch 33, Loss 0.631, Train Accuracy 0.653, Validation Accuracy 0.619, Train F1-Macro 0.653, Validation F1-Macro 0.618, Train F1-Micro 0.653, Validation F1-Micro 0.618
Epoch 34, Loss 0.630, Train Accuracy 0.651, Validation Accuracy 0.616, Train F1-Macro 0.651, Validation F1-Macro 0.616, Train F1-Micro 0.651, Validation F1-Micro 0.616
Epoch 35, Loss 0.629, Train Accuracy 0.654, Validation Accuracy 0.613, Train F1-Macro 0.654, Validation F1-Macro 0.613, Train F1-Micro 0.654, Validation F1-Micro 0.613
Epoch 36, Loss 0.629, Train Accuracy 0.657, Validation Accuracy 0.619, Train F1-Macro 0.657, Validation F1-Macro 0.619, Train F1-Micro 0.657, Validation F1-Micro 0.619
Epoch 37, Loss 0.627, Train Accuracy 0.655, Validation Accuracy 0.616, Train F1-Macro 0.655, Validation F1-Macro 0.616, Train F1-Micro 0.655, Validation F1-Micro 0.616
Epoch 38, Loss 0.627, Train Accuracy 0.659, Validation Accuracy 0.617, Train F1-Macro 0.659, Validation F1-Macro 0.616, Train F1-Micro 0.659, Validation F1-Micro 0.616
Epoch 39, Loss 0.626, Train Accuracy 0.657, Validation Accuracy 0.616, Train F1-Macro 0.657, Validation F1-Macro 0.616, Train F1-Micro 0.657, Validation F1-Micro 0.616
Epoch 40, Loss 0.626, Train Accuracy 0.658, Validation Accuracy 0.615, Train F1-Macro 0.658, Validation F1-Macro 0.615, Train F1-Micro 0.658, Validation F1-Micro 0.615
Epoch 41, Loss 0.624, Train Accuracy 0.645, Validation Accuracy 0.614, Train F1-Macro 0.644, Validation F1-Macro 0.613, Train F1-Micro 0.645, Validation F1-Micro 0.613
Epoch 42, Loss 0.623, Train Accuracy 0.663, Validation Accuracy 0.619, Train F1-Macro 0.663, Validation F1-Macro 0.618, Train F1-Micro 0.663, Validation F1-Micro 0.618
Epoch 43, Loss 0.624, Train Accuracy 0.665, Validation Accuracy 0.620, Train F1-Macro 0.665, Validation F1-Macro 0.619, Train F1-Micro 0.665, Validation F1-Micro 0.619
Epoch 44, Loss 0.622, Train Accuracy 0.661, Validation Accuracy 0.618, Train F1-Macro 0.661, Validation F1-Macro 0.618, Train F1-Micro 0.661, Validation F1-Micro 0.618
Epoch 45, Loss 0.622, Train Accuracy 0.660, Validation Accuracy 0.616, Train F1-Macro 0.660, Validation F1-Macro 0.616, Train F1-Micro 0.660, Validation F1-Micro 0.616
Epoch 46, Loss 0.621, Train Accuracy 0.661, Validation Accuracy 0.617, Train F1-Macro 0.661, Validation F1-Macro 0.617, Train F1-Micro 0.661, Validation F1-Micro 0.617
Epoch 47, Loss 0.622, Train Accuracy 0.667, Validation Accuracy 0.621, Train F1-Macro 0.667, Validation F1-Macro 0.620, Train F1-Micro 0.667, Validation F1-Micro 0.620
Epoch 48, Loss 0.620, Train Accuracy 0.664, Validation Accuracy 0.621, Train F1-Macro 0.664, Validation F1-Macro 0.621, Train F1-Micro 0.664, Validation F1-Micro 0.621
Epoch 49, Loss 0.621, Train Accuracy 0.669, Validation Accuracy 0.620, Train F1-Macro 0.669, Validation F1-Macro 0.620, Train F1-Micro 0.669, Validation F1-Micro 0.620
Epoch 50, Loss 0.619, Train Accuracy 0.661, Validation Accuracy 0.621, Train F1-Macro 0.661, Validation F1-Macro 0.620, Train F1-Micro 0.661, Validation F1-Micro 0.620
Epoch 51, Loss 0.620, Train Accuracy 0.669, Validation Accuracy 0.619, Train F1-Macro 0.669, Validation F1-Macro 0.619, Train F1-Micro 0.669, Validation F1-Micro 0.619
Epoch 52, Loss 0.618, Train Accuracy 0.660, Validation Accuracy 0.621, Train F1-Macro 0.660, Validation F1-Macro 0.620, Train F1-Micro 0.660, Validation F1-Micro 0.620
Epoch 53, Loss 0.617, Train Accuracy 0.661, Validation Accuracy 0.620, Train F1-Macro 0.661, Validation F1-Macro 0.620, Train F1-Micro 0.661, Validation F1-Micro 0.620
Epoch 54, Loss 0.618, Train Accuracy 0.668, Validation Accuracy 0.620, Train F1-Macro 0.668, Validation F1-Macro 0.619, Train F1-Micro 0.668, Validation F1-Micro 0.619
Epoch 55, Loss 0.617, Train Accuracy 0.661, Validation Accuracy 0.621, Train F1-Macro 0.661, Validation F1-Macro 0.621, Train F1-Micro 0.661, Validation F1-Micro 0.621
Epoch 56, Loss 0.618, Train Accuracy 0.668, Validation Accuracy 0.620, Train F1-Macro 0.668, Validation F1-Macro 0.620, Train F1-Micro 0.668, Validation F1-Micro 0.620
Epoch 57, Loss 0.617, Train Accuracy 0.660, Validation Accuracy 0.621, Train F1-Macro 0.660, Validation F1-Macro 0.621, Train F1-Micro 0.660, Validation F1-Micro 0.621
Epoch 58, Loss 0.618, Train Accuracy 0.669, Validation Accuracy 0.620, Train F1-Macro 0.669, Validation F1-Macro 0.620, Train F1-Micro 0.669, Validation F1-Micro 0.620
Epoch 59, Loss 0.617, Train Accuracy 0.662, Validation Accuracy 0.620, Train F1-Macro 0.662, Validation F1-Macro 0.620, Train F1-Micro 0.662, Validation F1-Micro 0.620
Epoch 60, Loss 0.618, Train Accuracy 0.669, Validation Accuracy 0.619, Train F1-Macro 0.669, Validation F1-Macro 0.619, Train F1-Micro 0.669, Validation F1-Micro 0.619
Epoch 61, Loss 0.616, Train Accuracy 0.662, Validation Accuracy 0.621, Train F1-Macro 0.662, Validation F1-Macro 0.621, Train F1-Micro 0.662, Validation F1-Micro 0.621
Epoch 62, Loss 0.617, Train Accuracy 0.669, Validation Accuracy 0.618, Train F1-Macro 0.669, Validation F1-Macro 0.618, Train F1-Micro 0.669, Validation F1-Micro 0.618
Epoch 63, Loss 0.616, Train Accuracy 0.663, Validation Accuracy 0.619, Train F1-Macro 0.663, Validation F1-Macro 0.619, Train F1-Micro 0.663, Validation F1-Micro 0.619
Epoch 64, Loss 0.616, Train Accuracy 0.663, Validation Accuracy 0.619, Train F1-Macro 0.663, Validation F1-Macro 0.619, Train F1-Micro 0.663, Validation F1-Micro 0.619
Epoch 65, Loss 0.617, Train Accuracy 0.668, Validation Accuracy 0.619, Train F1-Macro 0.668, Validation F1-Macro 0.619, Train F1-Micro 0.668, Validation F1-Micro 0.619
Epoch 66, Loss 0.616, Train Accuracy 0.663, Validation Accuracy 0.619, Train F1-Macro 0.663, Validation F1-Macro 0.619, Train F1-Micro 0.663, Validation F1-Micro 0.619
Epoch 67, Loss 0.617, Train Accuracy 0.670, Validation Accuracy 0.619, Train F1-Macro 0.670, Validation F1-Macro 0.619, Train F1-Micro 0.670, Validation F1-Micro 0.619
Epoch 68, Loss 0.616, Train Accuracy 0.664, Validation Accuracy 0.618, Train F1-Macro 0.664, Validation F1-Macro 0.618, Train F1-Micro 0.664, Validation F1-Micro 0.618
Epoch 69, Loss 0.617, Train Accuracy 0.673, Validation Accuracy 0.619, Train F1-Macro 0.673, Validation F1-Macro 0.619, Train F1-Micro 0.673, Validation F1-Micro 0.619
Epoch 70, Loss 0.615, Train Accuracy 0.663, Validation Accuracy 0.619, Train F1-Macro 0.663, Validation F1-Macro 0.619, Train F1-Micro 0.663, Validation F1-Micro 0.619
Epoch 71, Loss 0.616, Train Accuracy 0.673, Validation Accuracy 0.620, Train F1-Macro 0.673, Validation F1-Macro 0.620, Train F1-Micro 0.673, Validation F1-Micro 0.620
Epoch 72, Loss 0.615, Train Accuracy 0.663, Validation Accuracy 0.618, Train F1-Macro 0.663, Validation F1-Macro 0.618, Train F1-Micro 0.663, Validation F1-Micro 0.618
Epoch 73, Loss 0.616, Train Accuracy 0.673, Validation Accuracy 0.619, Train F1-Macro 0.673, Validation F1-Macro 0.619, Train F1-Micro 0.673, Validation F1-Micro 0.619
Epoch 74, Loss 0.615, Train Accuracy 0.664, Validation Accuracy 0.618, Train F1-Macro 0.664, Validation F1-Macro 0.618, Train F1-Micro 0.664, Validation F1-Micro 0.618


